Date,Adj Close,Close,High,Low,Open,Volume
2022-02-11,112.05998229980467,135.57000732421875,136.5500030517578,129.91000366210938,131.82000732421875,3674500
2022-02-14,107.84439849853516,130.47000122070312,135.5,128.9199981689453,134.0800018310547,2986200
2022-02-15,105.70353698730467,127.87999725341795,128.41000366210938,123.12000274658205,126.0,2331200
2022-02-16,107.30712127685548,129.82000732421875,133.61000061035156,128.19000244140625,129.0800018310547,2270900
2022-02-17,107.19965362548828,129.69000244140625,132.9499969482422,129.1300048828125,129.6199951171875,1933200
2022-02-18,108.67096710205078,131.47000122070312,132.47999572753906,127.37999725341795,128.0,2856800
2022-02-22,105.82752990722656,128.02999877929688,136.32000732421875,126.25,134.9499969482422,4222400
2022-02-23,107.09221649169922,129.55999755859375,134.60000610351562,127.72000122070312,129.55999755859375,3944000
2022-02-24,105.71180725097656,127.88999938964844,133.1699981689453,123.16000366210938,133.1199951171875,4639500
2022-02-25,110.15882873535156,133.27000427246094,133.97999572753906,127.56999969482422,127.56999969482422,3169100
2022-02-28,114.15123748779295,138.10000610351562,138.47000122070312,131.25999450683594,132.25,3783500
2022-03-01,113.1014633178711,136.8300018310547,142.08999633789062,133.9600067138672,139.6699981689453,3782000
2022-03-02,112.96920776367188,136.6699981689453,140.22999572753906,135.44000244140625,140.19000244140625,2960700
2022-03-03,111.35025024414062,134.1199951171875,135.94000244140625,132.97000122070312,133.85000610351562,2327100
2022-03-04,114.40550994873048,137.8000030517578,139.5800018310547,134.3000030517578,134.5,3083700
2022-03-07,111.6159439086914,134.44000244140625,140.22999572753906,130.3699951171875,139.11000061035156,4263200
2022-03-08,111.6159439086914,134.44000244140625,140.72000122070312,129.35000610351562,136.00999450683594,4156700
2022-03-09,107.97122955322266,130.0500030517578,132.85000610351562,125.88999938964844,132.85000610351562,4367400
2022-03-10,111.30877685546876,134.07000732421875,134.60000610351562,129.35000610351562,130.9600067138672,3019700
2022-03-11,107.65574645996094,129.6699981689453,134.05999755859375,129.24000549316406,132.0800018310547,2354700
2022-03-14,104.7665557861328,126.19000244140624,128.6699981689453,122.6500015258789,127.87000274658205,2915000
2022-03-15,103.4132843017578,124.55999755859376,126.0999984741211,119.43000030517578,120.8000030517578,3328700
2022-03-16,104.30162811279295,125.62999725341795,126.73999786376952,123.33000183105467,124.62000274658205,3209300
2022-03-17,111.15101623535156,133.8800048828125,134.8300018310547,128.72000122070312,128.77999877929688,3426900
2022-03-18,109.13356018066406,131.4499969482422,135.4600067138672,131.0500030517578,133.6699981689453,4813900
2022-03-21,116.13240051269533,139.8800048828125,140.49000549316406,134.27000427246094,135.0,4203600
2022-03-22,114.03190612792967,137.35000610351562,139.6699981689453,135.82000732421875,139.3300018310547,2898000
2022-03-23,118.42382049560548,142.63999938964844,142.85000610351562,138.25,140.22000122070312,2748800
2022-03-24,118.88044738769533,143.19000244140625,144.8000030517578,141.38999938964844,142.5,2042100
2022-03-25,121.63680267333984,146.50999450683594,147.99000549316406,141.9199981689453,141.9199981689453,2169400
2022-03-28,116.81317138671876,140.6999969482422,142.52000427246094,139.2100067138672,142.02999877929688,1948600
2022-03-29,115.17759704589844,138.72999572753906,139.13999938964844,133.3000030517578,135.8300018310547,2263600
2022-03-30,115.5263214111328,139.14999389648438,142.4499969482422,138.1999969482422,141.4199981689453,1563300
2022-03-31,113.80774688720705,137.0800018310547,141.2100067138672,137.0800018310547,137.63999938964844,1887700
2022-04-01,114.93685150146484,138.44000244140625,140.50999450683594,136.4199981689453,137.17999267578125,1825100
2022-04-04,115.8916244506836,139.58999633789062,140.92999267578125,137.5,140.0,1403400
2022-04-05,112.47937774658205,135.47999572753906,142.99000549316406,135.1699981689453,139.1199951171875,1847900
2022-04-06,112.13065338134766,135.05999755859375,138.3800048828125,133.47999572753906,137.32000732421875,1650800
2022-04-07,113.69981384277344,136.9499969482422,138.1699981689453,132.92999267578125,137.30999755859375,1877300
2022-04-08,117.88418579101562,141.99000549316406,142.38999938964844,136.3800048828125,136.3800048828125,2257300
2022-04-11,112.17219543457033,135.11000061035156,139.1699981689453,133.5399932861328,138.94000244140625,2391300
2022-04-12,115.55120849609376,139.17999267578125,142.08999633789062,137.27000427246094,137.27000427246094,1659800
2022-04-13,116.51426696777344,140.33999633789062,142.77999877929688,138.67999267578125,141.3000030517578,1626000
2022-04-14,114.93685150146484,138.44000244140625,140.9199981689453,137.64999389648438,139.00999450683594,1589200
2022-04-18,116.23200988769533,140.0,141.0500030517578,137.4199981689453,139.5800018310547,1716300
2022-04-19,114.50511169433594,137.9199981689453,140.5800018310547,137.02000427246094,138.9499969482422,1950700
2022-04-20,117.80944061279295,141.89999389648438,142.16000366210938,137.4499969482422,139.0399932861328,1882600
2022-04-21,114.03190612792967,137.35000610351562,145.97000122070312,136.69000244140625,143.6199951171875,2427300
2022-04-22,108.0127410888672,130.10000610351562,137.47000122070312,129.57000732421875,136.77000427246094,2228000
2022-04-25,104.4593734741211,125.81999969482422,126.87999725341795,119.76000213623048,125.25,2901100
2022-04-26,104.10236358642578,125.38999938964844,129.5500030517578,124.73999786376952,125.38999938964844,1587200
2022-04-27,105.14014434814452,126.63999938964844,128.07000732421875,121.5999984741211,126.48999786376952,1549900
2022-04-28,107.48970794677734,129.47000122070312,131.5399932861328,123.23999786376952,127.91999816894533,1896300
2022-04-29,104.79976654052734,126.2300033569336,132.0500030517578,125.30999755859376,129.85000610351562,1748800
2022-05-02,105.85415649414062,127.5,127.63999938964844,122.5500030517578,124.0,2298000
2022-05-03,113.00243377685548,136.11000061035156,136.7899932861328,128.35000610351562,133.8699951171875,3555100
2022-05-04,118.29928588867188,142.49000549316406,142.86000061035156,136.5500030517578,140.25,2581900
2022-05-05,115.06135559082033,138.58999633789062,144.94000244140625,135.47999572753906,143.60000610351562,2854100
2022-05-06,118.66455841064452,142.92999267578125,143.60000610351562,137.60000610351562,141.47999572753906,2732200
2022-05-09,107.50630950927734,129.49000549316406,139.47999572753906,127.91000366210938,138.60000610351562,3314700
2022-05-10,107.79689025878906,129.83999633789062,135.74000549316406,125.0,132.6199951171875,3144900
2022-05-11,106.50456237792967,125.2699966430664,133.1300048828125,125.0,129.0800018310547,2705600
2022-05-12,108.00943756103516,127.04000091552734,127.68000030517578,121.83000183105467,123.5,3362800
2022-05-13,113.44220733642578,133.42999267578125,135.77999877929688,129.75999450683594,129.86000061035156,2781600
2022-05-16,111.63129425048828,131.3000030517578,135.1300048828125,131.1199951171875,133.08999633789062,3959200
2022-05-17,111.7588348388672,131.4499969482422,133.86000061035156,129.47000122070312,133.86000061035156,2993400
2022-05-18,109.13170623779295,128.36000061035156,132.25,126.4000015258789,132.10000610351562,3284800
2022-05-19,110.37300872802734,129.82000732421875,132.1300048828125,124.69000244140624,124.81999969482422,2942600
2022-05-20,110.76409149169922,130.27999877929688,133.92999267578125,127.1999969482422,130.75,3060100
2022-05-23,115.72076416015624,136.11000061035156,136.22000122070312,129.82000732421875,131.5,3308000
2022-05-24,115.44017028808594,135.77999877929688,136.6199951171875,131.77999877929688,135.07000732421875,2542900
2022-05-25,120.5158920288086,141.75,142.63999938964844,137.2100067138672,137.86000061035156,3404000
2022-05-26,124.49479675292967,146.42999267578125,147.92999267578125,143.3000030517578,143.77999877929688,3329200
2022-05-27,129.7915496826172,152.66000366210938,153.07000732421875,145.4600067138672,146.02000427246094,3007600
2022-05-31,129.2474365234375,152.02000427246094,159.69000244140625,150.61000061035156,157.00999450683594,5259000
2022-06-01,129.98712158203125,152.88999938964844,156.38999938964844,150.88999938964844,154.0,3194600
2022-06-02,130.84579467773438,153.89999389648438,155.6999969482422,149.25,151.35000610351562,2084900
2022-06-03,131.49197387695312,154.66000366210938,155.72000122070312,153.0500030517578,153.66000366210938,1787700
2022-06-06,132.46969604492188,155.80999755859375,156.86000061035156,153.25,155.75999450683594,1561900
2022-06-07,136.37210083007812,160.39999389648438,161.05999755859375,154.44000244140625,154.72999572753906,2588100
2022-06-08,136.29559326171875,160.30999755859375,162.24000549316406,158.82000732421875,161.5399932861328,2131500
2022-06-09,134.18710327148438,157.8300018310547,161.24000549316406,157.6699981689453,159.6699981689453,2012400
2022-06-10,132.19760131835938,155.49000549316406,158.0399932861328,152.88999938964844,155.2100067138672,2074600
2022-06-13,125.65958404541016,147.8000030517578,150.4600067138672,142.14999389648438,149.49000549316406,3571800
2022-06-14,127.2154541015625,149.6300048828125,154.27999877929688,147.22999572753906,151.77999877929688,2928600
2022-06-15,124.7753677368164,146.75999450683594,151.0,144.1199951171875,148.91000366210938,3256400
2022-06-16,113.65475463867188,133.67999267578125,143.6699981689453,132.60000610351562,141.6699981689453,4887500
2022-06-17,103.97097778320312,122.29000091552734,133.25,119.55999755859376,132.11000061035156,9385900
2022-06-21,112.4644775390625,132.27999877929688,133.39999389648438,127.0,127.25,4853800
2022-06-22,107.21024322509766,126.0999984741211,129.00999450683594,122.30999755859376,123.5,4888000
2022-06-23,101.37786865234376,119.23999786376952,128.33999633789062,117.37000274658205,127.0,4647300
2022-06-24,101.76895904541016,119.6999969482422,125.80999755859376,118.0500030517578,121.5500030517578,8195200
2022-06-27,105.75640869140624,124.38999938964844,125.91000366210938,119.83000183105467,121.0,3281100
2022-06-28,110.35598754882812,129.8000030517578,131.42999267578125,125.8000030517578,128.75,3428400
2022-06-29,103.98796844482422,122.30999755859376,132.6199951171875,122.08000183105467,131.17999267578125,3422600
2022-06-30,103.0017547607422,121.1500015258789,123.9800033569336,118.56999969482422,119.2300033569336,2875400
2022-07-01,103.0527572631836,121.20999908447266,123.0500030517578,116.13999938964844,121.83999633789062,2392300
2022-07-05,97.04185485839844,114.13999938964844,118.1500015258789,111.02999877929688,117.25,4823400
2022-07-06,93.76007843017578,110.27999877929688,114.91000366210938,106.25,112.33000183105467,4696800
2022-07-07,98.87828826904295,116.3000030517578,117.9000015258789,114.12999725341795,114.12999725341795,3716200
2022-07-08,98.90377807617188,116.33000183105467,118.5999984741211,113.63999938964844,118.27999877929688,2328100
2022-07-11,97.25440216064452,114.38999938964844,116.0,111.69000244140624,114.47000122070312,1796900
2022-07-12,93.87061309814452,110.41000366210938,112.3000030517578,107.9000015258789,110.33999633789062,2649200
2022-07-13,94.02362823486328,110.58999633789062,113.63999938964844,108.83000183105467,108.83000183105467,1872500
2022-07-14,90.72486114501952,106.70999908447266,107.9000015258789,103.70999908447266,106.0,3025100
2022-07-15,92.79084777832033,109.13999938964844,109.79000091552734,107.0999984741211,109.04000091552734,1941300
2022-07-18,95.6645278930664,112.5199966430664,114.43000030517578,111.81999969482422,112.77999877929688,2007800
2022-07-19,99.08233642578124,116.54000091552734,117.05999755859376,111.86000061035156,112.61000061035156,1652800
2022-07-20,100.978271484375,118.7699966430664,119.43000030517578,113.86000061035156,115.05999755859376,1655900
2022-07-21,98.59773254394533,115.97000122070312,116.5999984741211,112.62999725341795,115.08000183105467,1392500
2022-07-22,96.43821716308594,113.43000030517578,117.5,112.6500015258789,116.62999725341795,1710400
2022-07-25,102.01551818847656,119.98999786376952,121.11000061035156,114.33999633789062,116.91000366210938,2881300
2022-07-26,100.56167602539062,118.27999877929688,122.98999786376952,116.1999969482422,122.1999969482422,1921700
2022-07-27,104.8211898803711,123.29000091552734,123.91000366210938,118.55999755859376,118.81999969482422,2038800
2022-07-28,105.09324645996094,123.61000061035156,125.58000183105467,121.97000122070312,124.68000030517578,1874700
2022-07-29,108.84263610839844,128.02000427246094,128.6699981689453,124.62000274658205,126.4800033569336,2478300
2022-08-01,107.05718994140624,125.91999816894533,127.3000030517578,122.5,125.81999969482422,2799800
2022-08-02,108.43453216552734,127.54000091552734,128.97000122070312,123.38999938964844,124.6500015258789,3512000
2022-08-03,103.19729614257812,121.37999725341795,129.60000610351562,120.6999969482422,129.41000366210938,2596600
2022-08-04,99.00580596923828,116.4499969482422,121.05999755859376,116.0,119.81999969482422,3202700
2022-08-05,103.18879699707033,121.37000274658205,123.01000213623048,114.36000061035156,114.88999938964844,2479600
2022-08-08,104.69365692138672,123.13999938964844,124.6500015258789,120.8000030517578,121.4000015258789,2461600
2022-08-09,105.8839340209961,124.54000091552734,127.62999725341795,123.52999877929688,125.4800033569336,2718000
2022-08-10,107.15924835205078,126.04000091552734,127.23999786376952,121.44000244140624,124.36000061035156,2571400
2022-08-11,112.88958740234376,132.77999877929688,134.35000610351562,128.67999267578125,128.82000732421875,2690000
2022-08-12,113.18714904785156,133.1300048828125,133.4499969482422,130.1300048828125,131.6199951171875,2517200
2022-08-15,111.3163604736328,127.93000030517578,128.58999633789062,122.2300033569336,125.1999969482422,2960700
2022-08-16,109.2802505493164,125.58999633789062,129.77000427246094,123.8499984741211,128.8300018310547,2159800
2022-08-17,109.43685150146484,125.7699966430664,128.35000610351562,124.5999984741211,125.69000244140624,1905600
2022-08-18,113.17845916748048,130.07000732421875,131.07000732421875,127.0,127.2300033569336,2334700
2022-08-19,113.45689392089844,130.38999938964844,131.58999633789062,128.24000549316406,128.64999389648438,1786900
2022-08-22,114.144287109375,131.17999267578125,131.58999633789062,125.26000213623048,129.0,1885900
2022-08-23,117.57262420654295,135.1199951171875,139.10000610351562,134.10000610351562,134.47000122070312,3278200
2022-08-24,118.9039077758789,136.64999389648438,138.02000427246094,134.41000366210938,134.8000030517578,3554400
2022-08-25,118.58197021484376,136.27999877929688,138.13999938964844,134.17999267578125,137.9600067138672,2759900
2022-08-26,116.53716278076172,133.92999267578125,137.61000061035156,133.42999267578125,135.5800018310547,2587000
2022-08-29,121.17498779296876,139.25999450683594,141.77000427246094,132.77000427246094,133.97000122070312,3585500
2022-08-30,116.6589813232422,134.07000732421875,136.13999938964844,131.4499969482422,135.75999450683594,2509300
2022-08-31,115.97159576416016,133.27999877929688,135.8699951171875,129.30999755859375,130.3699951171875,2777500
2022-09-01,113.37859344482422,130.3000030517578,131.27000427246094,127.8000030517578,130.5,2306300
2022-09-02,116.48497772216795,133.8699951171875,135.97999572753906,132.24000549316406,134.74000549316406,1756400
2022-09-06,116.60679626464844,134.00999450683594,136.97999572753906,132.61000061035156,136.2899932861328,2783300
2022-09-07,114.48365783691406,131.57000732421875,132.64999389648438,129.05999755859375,129.86000061035156,2227000
2022-09-08,115.02313232421876,132.19000244140625,132.58999633789062,129.97000122070312,131.67999267578125,1653600
2022-09-09,117.4856185913086,135.02000427246094,136.47000122070312,134.0,135.4499969482422,1732300
2022-09-12,119.53044128417967,137.3699951171875,139.69000244140625,136.30999755859375,137.82000732421875,2061400
2022-09-13,117.21589660644533,134.7100067138672,140.2899932861328,134.16000366210938,135.83999633789062,1939500
2022-09-14,121.9668197631836,140.1699981689453,141.1300048828125,136.66000366210938,136.9600067138672,2149300
2022-09-15,117.14627075195312,134.6300048828125,138.16000366210938,134.3000030517578,136.3800048828125,1963300
2022-09-16,115.39730834960938,132.6199951171875,133.1999969482422,128.75,132.55999755859375,5496100
2022-09-19,113.92676544189452,130.92999267578125,132.5500030517578,126.51000213623048,126.72000122070312,1987500
2022-09-20,113.80494689941406,130.7899932861328,131.77999877929688,127.4499969482422,129.88999938964844,2355600
2022-09-21,112.07339477539062,128.8000030517578,134.35000610351562,128.74000549316406,133.67999267578125,1969000
2022-09-22,110.10688018798828,126.54000091552734,132.5,126.48999786376952,131.77999877929688,1569600
2022-09-23,100.2395477294922,115.1999969482422,121.12999725341795,113.66000366210938,121.04000091552734,3556600
2022-09-26,96.76770782470705,111.20999908447266,115.8000030517578,110.97000122070312,114.16000366210938,2549500
2022-09-27,98.75162506103516,113.48999786376952,115.5500030517578,111.7300033569336,113.72000122070312,3214900
2022-09-28,103.89411926269533,119.4000015258789,120.29000091552734,113.79000091552734,114.23999786376952,2517900
2022-09-29,105.20801544189452,120.91000366210938,121.23999786376952,115.9499969482422,118.4800033569336,1725600
2022-09-30,104.8164520263672,120.45999908447266,121.68000030517578,117.98999786376952,119.26000213623048,2004000
2022-10-03,112.69987487792967,129.52000427246094,131.0,125.62000274658205,126.4000015258789,2517000
2022-10-04,118.59938049316406,136.3000030517578,136.8300018310547,131.2100067138672,133.49000549316406,2452800
2022-10-05,121.27069854736328,139.3699951171875,140.4600067138672,134.7100067138672,134.72000122070312,3323900
2022-10-06,123.84632110595705,142.3300018310547,143.16000366210938,138.00999450683594,138.14999389648438,2422400
2022-10-07,123.93331146240234,142.42999267578125,144.0800018310547,140.27999877929688,142.5,2081000
2022-10-10,122.08863830566406,140.30999755859375,144.2100067138672,138.02999877929688,141.0500030517578,1731300
2022-10-11,121.27069854736328,139.3699951171875,141.9199981689453,136.02999877929688,136.41000366210938,2605500
2022-10-12,122.83695220947266,141.1699981689453,142.63999938964844,137.0399932861328,139.11000061035156,2969900
2022-10-13,126.41322326660156,145.27999877929688,147.5,138.55999755859375,138.97000122070312,2637200
2022-10-14,121.26202392578124,139.36000061035156,146.66000366210938,139.08999633789062,144.32000732421875,3216900
2022-10-17,121.34901428222656,139.4600067138672,144.5500030517578,139.02999877929688,142.2899932861328,1925100
2022-10-18,123.42864990234376,141.85000610351562,142.77000427246094,138.5800018310547,141.44000244140625,1645600
2022-10-19,127.06582641601562,146.02999877929688,147.1300048828125,141.41000366210938,141.41000366210938,2078800
2022-10-20,127.5530776977539,146.58999633789062,148.9600067138672,145.57000732421875,147.91000366210938,1743200
2022-10-21,132.5389862060547,152.32000732421875,152.4199981689453,146.5500030517578,147.1199951171875,2486500
2022-10-24,133.35684204101562,153.25999450683594,155.80999755859375,150.77000427246094,151.3000030517578,2026600
2022-10-25,133.44387817382812,153.36000061035156,154.80999755859375,151.74000549316406,152.8699951171875,1711100
2022-10-26,135.2015380859375,155.3800048828125,157.5,153.50999450683594,154.2100067138672,1690100
2022-10-27,133.4352264404297,153.35000610351562,158.6300048828125,153.00999450683594,158.52999877929688,2421100
2022-10-28,133.84417724609375,153.82000732421875,156.6300048828125,149.7899932861328,155.8000030517578,2005400
2022-10-31,136.70687866210938,157.11000061035156,158.8800048828125,151.6199951171875,151.82000732421875,2053300
2022-11-01,138.02951049804688,158.6300048828125,160.86000061035156,157.52000427246094,160.0,1773700
2022-11-02,134.72300720214844,154.8300018310547,158.57000732421875,153.6199951171875,157.6999969482422,1988900
2022-11-03,137.94247436523438,158.52999877929688,160.75,153.60000610351562,154.19000244140625,2226700
2022-11-04,140.41366577148438,161.3699951171875,162.7899932861328,157.63999938964844,162.49000549316406,2899900
2022-11-07,142.2583465576172,163.49000549316406,165.6699981689453,161.58999633789062,162.6999969482422,3424400
2022-11-08,142.31060791015625,163.5500030517578,166.3800048828125,161.0,162.86000061035156,2653400
2022-11-09,137.0897674560547,157.5500030517578,162.5399932861328,156.6999969482422,161.5,2815400
2022-11-10,139.46524047851562,160.27999877929688,160.47000122070312,156.8699951171875,159.57000732421875,2117600
2022-11-11,143.0066680908203,164.35000610351562,166.47999572753906,163.13999938964844,164.0,2691200
2022-11-14,142.32798767089844,163.57000732421875,166.58999633789062,163.00999450683594,163.27999877929688,1865000
2022-11-15,145.33860778808594,167.02999877929688,168.9499969482422,162.57000732421875,164.19000244140625,3313800
2022-11-16,140.23143005371094,158.97999572753906,164.13999938964844,158.6300048828125,163.2899932861328,3438600
2022-11-17,142.70126342773438,161.77999877929688,161.91000366210938,155.50999450683594,156.44000244140625,2038000
2022-11-18,137.7969512939453,156.22000122070312,156.86000061035156,152.14999389648438,156.47999572753906,3815400
2022-11-21,132.30165100097656,149.99000549316406,152.17999267578125,142.13999938964844,151.91000366210938,4481900
2022-11-22,133.58065795898438,151.44000244140625,153.7899932861328,149.8000030517578,152.39999389648438,2863300
2022-11-23,132.30165100097656,149.99000549316406,150.5800018310547,146.89999389648438,148.75,2309800
2022-11-25,131.710693359375,149.32000732421875,151.88999938964844,149.0800018310547,151.3000030517578,984100
2022-11-28,126.7798843383789,143.72999572753906,146.14999389648438,142.75,143.6199951171875,3470000
2022-11-29,129.43492126464844,146.74000549316406,148.25999450683594,145.17999267578125,146.55999755859375,2099200
2022-11-30,130.56399536132812,148.02000427246094,149.4600067138672,144.5399932861328,148.94000244140625,2796600
2022-12-01,127.635498046875,144.6999969482422,149.80999755859375,144.3000030517578,149.1999969482422,2171600
2022-12-02,128.3058624267578,145.4600067138672,146.41000366210938,142.6999969482422,144.4199981689453,2402900
2022-12-05,125.25390625,142.0,149.89999389648438,140.57000732421875,148.22000122070312,2496400
2022-12-06,121.91085815429688,138.2100067138672,143.60000610351562,137.52000427246094,140.36000061035156,2009500
2022-12-07,120.4554443359375,136.55999755859375,140.7100067138672,136.47000122070312,138.7899932861328,1795200
2022-12-08,117.2094497680664,132.8800048828125,141.25999450683594,132.47000122070312,140.3300018310547,3625400
2022-12-09,114.31623840332033,129.60000610351562,135.1699981689453,129.49000549316406,132.60000610351562,2872100
2022-12-12,118.38259887695312,134.2100067138672,134.49000549316406,129.6999969482422,130.6999969482422,3968200
2022-12-13,120.2437744140625,136.32000732421875,138.61000061035156,134.91000366210938,136.19000244140625,4811300
2022-12-14,120.7024154663086,136.83999633789062,139.94000244140625,135.8800048828125,137.5,4133300
2022-12-15,121.17874908447266,137.3800048828125,138.0800018310547,134.30999755859375,135.0,2998200
2022-12-16,118.4796142578125,134.32000732421875,136.74000549316406,132.80999755859375,134.36000061035156,12724100
2022-12-19,117.8268814086914,133.5800018310547,136.3300018310547,132.60000610351562,134.6699981689453,1879400
2022-12-20,119.02652740478516,134.94000244140625,136.19000244140625,132.75,133.1999969482422,1668400
2022-12-21,120.84353637695312,137.0,138.1199951171875,135.5,137.85000610351562,2396500
2022-12-22,117.2094497680664,132.8800048828125,137.52000427246094,129.6699981689453,137.39999389648438,2354400
2022-12-23,120.87003326416016,137.02999877929688,137.10000610351562,134.00999450683594,135.10000610351562,1759500
2022-12-27,121.35514831542967,137.5800018310547,138.19000244140625,136.4199981689453,137.64999389648438,1560200
2022-12-28,118.61190795898438,134.47000122070312,137.47000122070312,133.91000366210938,137.3300018310547,1719700
2022-12-29,120.20846557617188,136.27999877929688,137.17999267578125,132.50999450683594,132.97000122070312,1406400
2022-12-30,120.64952087402344,136.77999877929688,137.25999450683594,135.0,135.55999755859375,1487000
2023-01-03,115.8863296508789,131.3800048828125,136.32000732421875,129.61000061035156,134.97000122070312,2406400
2023-01-04,115.21595001220705,130.6199951171875,133.19000244140625,128.0800018310547,129.11000061035156,1724400
2023-01-05,118.23262786865234,134.0399932861328,135.24000549316406,130.25999450683594,131.0800018310547,2407600
2023-01-06,121.84912109375,138.13999938964844,139.3800048828125,135.6999969482422,136.5,2473700
2023-01-09,124.80406188964844,141.49000549316406,143.36000061035156,140.27000427246094,140.83999633789062,2453400
2023-01-10,125.2098159790039,141.9499969482422,143.1199951171875,139.77000427246094,142.52000427246094,1756100
2023-01-11,125.4655990600586,142.24000549316406,144.57000732421875,140.24000549316406,144.1999969482422,2199600
2023-01-12,128.1912078857422,145.3300018310547,146.72999572753906,142.5500030517578,142.5500030517578,1959900
2023-01-13,128.11183166503906,145.24000549316406,146.0,143.8699951171875,145.5399932861328,1526600
2023-01-17,128.54403686523438,145.72999572753906,147.27999877929688,145.3699951171875,146.1699981689453,1883600
2023-01-18,127.10627746582033,144.10000610351562,149.63999938964844,143.91000366210938,146.44000244140625,2183500
2023-01-19,129.1614532470703,146.42999267578125,146.89999389648438,141.77000427246094,143.22999572753906,1808100
2023-01-20,130.14939880371094,147.5500030517578,147.88999938964844,145.19000244140625,146.64999389648438,1534600
2023-01-23,131.73712158203125,149.35000610351562,150.2100067138672,148.30999755859375,149.0,1467200
2023-01-24,129.87596130371094,147.24000549316406,150.5,146.50999450683594,149.9499969482422,1213300
2023-01-25,129.7348175048828,147.0800018310547,147.4600067138672,143.3000030517578,147.4499969482422,1646200
2023-01-26,132.21343994140625,149.88999938964844,149.99000549316406,146.55999755859375,149.3000030517578,2409400
2023-01-27,133.15725708007812,150.9600067138672,152.7899932861328,149.55999755859375,150.0,1632700
2023-01-30,128.20001220703125,145.33999633789062,149.0,145.2100067138672,148.69000244140625,2423400
2023-01-31,128.8880615234375,146.1199951171875,147.60000610351562,143.8699951171875,145.05999755859375,1632700
2023-02-01,126.44470977783205,143.35000610351562,145.6300048828125,140.9199981689453,145.0,2554200
2023-02-02,121.34635162353516,137.57000732421875,142.97000122070312,137.02999877929688,142.97000122070312,2727100
2023-02-03,122.07843017578124,138.39999389648438,141.33999633789062,137.66000366210938,138.39999389648438,1553300
2023-02-06,120.94940948486328,137.1199951171875,140.0,135.0500030517578,138.08999633789062,1748300
2023-02-07,126.62995147705078,143.55999755859375,143.6999969482422,136.5,138.22000122070312,2406600
2023-02-08,127.27386474609376,144.2899932861328,145.25999450683594,142.52999877929688,144.8800048828125,2029300
2023-02-09,124.78643035888672,141.47000122070312,144.64999389648438,141.22999572753906,144.24000549316406,1997500
2023-02-10,131.6842041015625,149.2899932861328,149.3699951171875,143.5800018310547,144.02999877929688,2817400
2023-02-13,130.74920654296875,148.22999572753906,150.38999938964844,147.2100067138672,147.9199981689453,2778100
2023-02-14,132.19580078125,149.8699951171875,150.72999572753906,146.0,146.3300018310547,1617600
2023-02-15,128.4646453857422,145.63999938964844,147.69000244140625,143.86000061035156,147.5500030517578,3966400
2023-02-16,125.04220581054688,141.75999450683594,145.9199981689453,141.6999969482422,144.80999755859375,2541700
2023-02-17,118.7971420288086,134.67999267578125,139.27999877929688,133.3000030517578,139.27999877929688,4160500
2023-02-21,118.38259887695312,134.2100067138672,135.89999389648438,133.3800048828125,135.30999755859375,2601800
2023-02-22,121.099365234375,137.2899932861328,142.44000244140625,135.0500030517578,136.8000030517578,3629600
2023-02-23,124.90109252929688,141.60000610351562,142.4600067138672,137.69000244140625,138.8000030517578,2938100
2023-02-24,125.58909606933594,142.3800048828125,143.77999877929688,139.24000549316406,140.17999267578125,2199400
2023-02-27,127.3355712890625,144.36000061035156,145.27000427246094,141.8300018310547,143.16000366210938,2280900
2023-02-28,124.00137329101562,140.5800018310547,146.58999633789062,140.52000427246094,146.41000366210938,2517100
2023-03-01,127.56491088867188,144.6199951171875,145.14999389648438,139.22999572753906,140.2899932861328,3477500
2023-03-02,129.80702209472656,144.16000366210938,144.58999633789062,139.60000610351562,141.0,2394800
2023-03-03,132.14813232421875,146.75999450683594,146.8800048828125,141.25999450683594,142.0,3427400
2023-03-06,129.25775146484375,143.5500030517578,145.42999267578125,143.1999969482422,145.0,2250100
2023-03-07,128.52841186523438,142.74000549316406,143.47999572753906,139.42999267578125,142.47000122070312,2709800
2023-03-08,128.30328369140625,142.49000549316406,145.5399932861328,140.38999938964844,141.3000030517578,2536200
2023-03-09,126.00718688964844,139.94000244140625,145.4600067138672,139.58999633789062,143.05999755859375,1704800
2023-03-10,122.37838745117188,135.91000366210938,141.67999267578125,135.2899932861328,139.60000610351562,2090800
2023-03-13,118.44349670410156,131.5399932861328,134.67999267578125,127.5500030517578,131.30999755859375,2957300
2023-03-14,119.43396759033205,132.63999938964844,136.5399932861328,130.3800048828125,131.30999755859375,2618600
2023-03-15,110.5196533203125,122.73999786376952,127.25,121.0999984741211,127.25,5858600
2023-03-16,113.03186798095705,125.52999877929688,125.76000213623048,119.01000213623048,120.0199966430664,3899100
2023-03-17,110.86182403564452,123.12000274658205,126.0,121.72000122070312,125.11000061035156,6217600
2023-03-20,113.10391998291016,125.61000061035156,126.87999725341795,123.05999755859376,123.05999755859376,2594200
2023-03-21,117.61509704589844,130.6199951171875,131.10000610351562,128.36000061035156,128.5,3064200
2023-03-22,115.21993255615234,127.95999908447266,131.82000732421875,127.8000030517578,130.97000122070312,1719200
2023-03-23,114.02235412597656,126.62999725341795,130.69000244140625,125.33999633789062,128.5800018310547,1877900
2023-03-24,112.93283081054688,125.41999816894533,126.5,121.83999633789062,123.51000213623048,2350300
